0.1,4,32,57.720149993896484,4.184882241285542,10.255104064941406,257083021.0
0.1,4,192,62.8277473449707,4.08377505419697,9.10806679725647,228786096.0
0.1,4,96,58.59752655029297,4.492210984904524,9.222179889678955,231224139.0
0.01,4,768,86.42967987060547,1.4934305954180336,9.17188310623169,234071850.0
0.1,4,768,91.99543762207031,0.891560009500465,8.983964443206787,229162255.0
0.1,4,64,58.56471252441406,4.42297085823487,9.467969417572021,237075016.0
0.001,4,512,99.71656036376953,0.03130049283521569,9.151493310928345,228207973.0
0.1,4,128,60.98917770385742,4.26583725822807,9.150535821914673,232367508.0
0.001,4,32,75.09725952148438,2.507461468331428,10.017890214920044,252611719.0
0.1,4,1024,50.27116394042969,5.521509263341612,9.011934757232666,228288112.0
0.01,4,512,84.52413177490234,1.6965051529088058,9.223214626312256,232123795.0
0.001,4,384,97.75825500488281,0.24682321323053233,9.17613172531128,230686543.0
0.01,4,64,58.769554138183594,4.379336658967698,9.420710563659668,241295891.0
0.001,4,96,93.61307525634766,0.6851450277177462,9.422817468643188,236322149.0
0.001,4,192,97.25162506103516,0.29924259759724253,9.284506559371948,235327767.0
0.01,4,96,54.12398147583008,4.901329779301045,9.365430355072021,239504819.0
0.001,4,128,94.87307739257812,0.5538036705884873,9.361360549926758,238413391.0
0.1,4,256,59.04574966430664,4.480612249688945,9.145783424377441,231364520.0
0.01,4,128,42.30299758911133,6.224044682078423,9.372782945632935,238303833.0
0.001,4,256,98.5439453125,0.1594368274683669,9.22584319114685,233904553.0
0.01,4,192,55.33820724487305,4.883368101046765,9.234471321105957,238655151.0
0.001,4,1024,99.14212036132812,0.09477798486837619,9.142862796783447,235276925.0
0.01,13,128,55.765525817871094,3.5703764768182804,12.396105527877808,320955050.0
0.01,13,96,46.9130973815918,4.264941269826281,12.453588247299194,322658354.0
0.1,13,1024,50.1616325378418,4.244270292086529,11.74903678894043,305170971.0
0.01,13,64,41.638458251953125,4.537575229240319,12.950594425201416,335209469.0
0.1,13,768,64.1756820678711,3.0346149046492465,11.811512470245361,305064649.0
0.1,13,192,54.800411224365234,3.771728823693008,11.990117073059082,309546999.0
0.01,50,64,35.635623931884766,1.9876285320676124,32.47996473312378,845687837.0
0.01,50,128,35.55774688720703,2.1665636503740395,29.83230686187744,781242263.0
0.1,13,32,60.325443267822266,2.31982275419965,17.109246969223022,442381741.0
0.001,13,64,49.51020812988281,3.1170774163941912,16.29625153541565,416275302.0
0.01,13,32,57.629676818847656,2.5188374337585246,16.8281672000885,437253824.0
0.01,13,384,54.031578063964844,3.1102109681989414,14.786895513534546,381307313.0
0.01,13,256,44.86564254760742,3.762950490984355,14.658883810043335,378494576.0
0.001,13,768,97.30284118652344,0.18185222291746792,14.93696928024292,381796264.0
0.01,13,1024,67.77173614501953,2.20360913890035,14.711740732192993,379746831.0
0.1,13,512,61.33055877685547,2.739815769537439,14.120770931243896,364374128.0
0.01,50,384,37.556175231933594,2.1773964995984167,28.688497066497803,748894934.0
0.01,50,256,37.021812438964844,2.188001476660592,28.793607234954834,753996178.0
